1558386.0828537787,1210006.6456546506
1415672.3252963452,1145099.9803555994
1417976.1536624727,1455908.91153504
1321035.7470663346,1273481.1756100862
1280216.1113201424,1527833.3697322358
1033358.3191280753,1544707.5046724263
1112007.3242935517,1567432.701365357
1287427.1980799255,1636709.2500669605
1196831.0326323812,1681028.7964927936
1331223.048063485,1580746.8043793389
1225539.996161306,1590173.2037987348
1352752.806255466,1524577.802715733
1058474.3541799465,1665454.3638245224
1188823.3267962956,1529359.2794170103
1825834.518053113,1872137.0879832203
1771867.936940262,1790042.7940209613
1706684.57946907,1875656.2243922888
1951107.683029934,1871906.8762022613
1671580.4541566612,1963085.6547260212
1769002.7890908627,1958674.0541805623
1881987.965669634,1956631.5549720053
1965488.962326655,1963917.933059879
1964213.438730025,1782360.2116050925
1876273.6106597,1788142.753063043
1147701.863387373,1953482.277862421
1068500.4433722072,1880876.5830704998
1319174.852809856,1882547.5785266391
1209635.7716084924,1877550.04326728
1264493.4594885462,1960400.3799030061
1130148.620734383,1793498.489790489
1032471.7031345009,1795153.9829869713
1238384.0846149642,1793204.9810645762
1042623.10766018,1959566.0250387182
1359700.2267456346,1963072.833922013
1407100.677591459,1818765.3032513296
1438649.599516821,1662706.7699690578
1578321.3953915506,1816507.5088231522
1600276.910161747,1664923.3617883374
1577150.5631783593,1944044.2427870987
1440369.240857631,1546303.9606916236
1452229.7922954177,1941051.4244617396
1697264.8856765793,1742948.793627314
1305755.1104417592,1720539.3300272122
1582481.0339267708,1550424.6966546285
1712113.5042284233,1610733.2632368312
1774316.629176064,1540900.050989028
1830773.0084897901,1628620.55933156
1963264.2857607573,1712307.0108366448
1965876.045792985,1536529.4171872493
1766007.4032640262,1700032.7171479773
1681838.056357179,1532565.5666390806
1952739.1873682647,1625399.659554727
1880869.9766458492,1543211.4259633878
1871679.8220781302,1709677.6400018795
1660979.3831251822,2038748.2934224668
1599458.8209282446,2180631.503695583
1487471.0819535349,2252941.882701175
1393739.9432894485,2053788.0981270454
1371948.8476801806,2188208.2792309364
1484942.2521583508,2135851.6789334374
1703806.713873995,2227783.709228115
1615634.540213788,2298905.493473801
1679513.960996848,2126449.6011468237
1542233.4744032735,2042279.0743016056
1962417.2992153293,2116926.1903687026
1861221.891182416,2107808.904210885
1811744.9133660616,2039626.2268720886
1882271.207177708,2190712.0380060603
1964131.9296614619,2207465.4601958664
1788716.3685579554,2185365.701951469
1969700.351169765,2032793.825902499
1756332.208645437,2104305.0955797927
1740342.112081401,2029982.4771354455
1900171.750766856,2033264.6587033519
1270996.3458518838,2225979.586929556
1152216.9361846652,2277976.442869656
1039402.9031420001,2200325.641781015
1217470.2158120638,2148553.466626316
1118871.2759522109,2164841.494468753
1290069.5731061264,2041240.5071479206
1043746.2156734834,2324091.2039971584
1043927.5470589878,2063989.8817764954
1296568.6580613505,2133588.6250727843
1164564.5348224586,2045910.179019585
1752794.6623216073,2452287.822167058
1943393.6266755026,2373047.9678340764
1960852.290286607,2464992.21864927
1757395.4189640435,2276020.1655535
1666360.3937686565,2459213.4808895406
1866896.1188824822,2453678.9895583824
1866361.0379033952,2280598.083593724
1798528.6678860583,2363107.0257465797
1677897.12302778,2362780.038045692
1960997.4708983868,2279200.6560775777
1588260.5000277983,2457210.910931817
1480457.2117088386,2447395.185136994
1206818.6117282165,2456470.3479288807
1335723.9977652084,2291192.044575713
1070168.5455429947,2435897.41185347
1578066.0742889014,2369933.2108740928
1336024.0903465746,2465006.5005180463
1204976.5284472867,2356887.2477056812
1362346.1378208057,2383743.9545126464
1471663.355166397,2331595.692864652
1787471.082737667,3056631.797098547
1635559.3937437502,2978357.7758062566
1666524.7649284247,3155977.8734640162
1952006.3880652227,2892733.4737032834
1522272.392551367,3102583.160735643
1811290.4153576242,3408227.931272998
1733646.5281421114,2860248.4654388768
1565683.1045434098,3302908.451614055
1943040.225779099,3059833.0867007407
1841562.7084486722,2916914.52836764
1853315.2480666118,2610324.6598198973
1953393.147505693,2538458.882997959
1726186.5944322632,2534764.365907886
1877393.1313570305,2716938.4467643336
1830534.4061552035,2534775.593981364
1956263.2713423392,2795499.8974214974
1760650.5851687149,2730351.909888774
1961727.4969392638,2653491.404408477
1735454.7545901304,2619470.1812057854
1842806.4400604437,2794647.497861173
1257288.8451387435,2623355.375364375
1044617.7832453351,2542970.8962223167
1056677.8647185909,2760347.814713973
1149692.1758500496,2671915.259265101
1271279.3672986925,2534983.090572779
1047814.1683579016,2639933.3431816325
1237603.0891217748,2759654.891213205
1160584.9345974012,2545261.436332896
1150303.483853633,2834981.3741240124
1039823.7294221135,2859023.063021244
1300548.6317081838,3178258.909003677
1421602.5663977724,3123382.2015189156
1063298.5547086082,2946949.1268295315
1048776.774102329,3078121.2748385984
1175068.616757541,3404199.4906358384
1050770.3554408734,3266539.2038551606
1324039.501685399,3029448.9997396437
1223319.379972043,2930139.479379252
1166245.9940388696,3087643.143346882
1420767.3329419063,3433874.9413101776
1648945.9667796963,2799292.5045638815
1497442.228698051,2562308.982655105
1607542.0604017605,2664807.739257011
1447025.611249907,2981727.419898939
1484663.5378638594,2781646.2307289597
1641018.6997150476,2551098.122927407
1342194.4097914803,2851709.2215400906
1362627.8701348067,2682448.100590649
1362706.5816817787,2550694.315887922
1551671.482558874,2916195.7121107387
2650308.924430443,1139649.8885990474
2405159.6375804385,963341.2610505021
2483861.9922648417,1153455.427208837
2330723.0224925457,1281123.911333462
2468610.2466578195,839474.1557632299
2280226.221408713,926188.240374095
2618954.922674878,1294007.916837758
2474405.712673274,1294863.4435169594
2313931.88504873,1106741.7032653503
2592259.8966265265,1005324.7671393934
2756283.7500317357,1116718.2098851334
2950547.159150222,1319143.1837559117
2848793.4087360543,1189232.852653662
2962556.685537953,1069540.1897283448
2720615.5559737165,1312648.9043515662
2864169.8734225584,1083238.021248941
2952454.8123979513,1148518.0015607462
2835666.681001097,1303973.856189202
2947695.316408219,1243931.3711298339
2738621.142890235,1222814.267354617
2873379.608864186,352853.4007667959
2829080.4414163125,555221.1107792434
2976720.8688714546,707603.629467622
2936950.5998843387,569429.219997552
2915941.5570693375,681322.8622323439
2977387.552619993,471425.73185458983
2911853.0391858104,485926.6674625911
2837307.9756419174,639281.7476592403
2978046.286275723,357202.54216197954
2968894.488617048,637754.5694558175
2110721.4298198125,986656.9242007746
2062211.0257893961,1099292.8327900746
2243780.4251615605,1318936.4364338592
2039459.6558413499,1318160.0958855303
2212647.9635710362,1214400.794433133
2031039.309584615,989785.8194909394
2180514.297341407,932878.0227076525
2193368.5364594646,1081309.0895115938
2072033.0732522132,1214698.4942431024
2142757.834829483,1303049.5232622789
2692677.585941887,944808.0826319716
2729986.0480057187,822786.1729874291
2862304.448959128,826951.7238956525
2830905.080581538,939209.6972417444
2753449.8798986604,691469.9586154665
2954447.9951834287,774902.2621939147
2583577.558562581,758414.6916073926
2772172.9338165964,1027461.1682971648
2934888.5843832414,997275.2823336982
2953418.6512099835,888003.3936238013
2661119.7660150263,1643017.3263783962
2484027.976606451,1846053.910661627
2345855.4866798706,1722285.42368987
2541688.4478385877,1406852.6372527056
2491225.6147171906,1695167.434760108
2543150.61791561,1533089.7054915386
2605093.688549596,1807796.3186258601
2418021.2419528663,1426703.7042638971
2368884.887235785,1844919.7799780553
2343856.557505836,1583238.158797887
2156270.1272102734,1758059.3597435358
2031999.7030809892,1859992.625390118
2034989.193000856,1659758.9852404816
2124476.585767584,1665132.0569535913
2208631.1799760093,1853864.1206956224
2224841.720972957,1683931.3016967627
2110369.506835538,1852341.6090713067
2268257.8391557313,1780958.24736051
2290074.248589599,1865827.35952395
2043781.175241489,1758397.203749538
2334352.8142481516,1386968.8367695827
2036693.3451097314,1582467.030438755
2233502.8099172767,1572126.052357267
2174377.253448463,1488062.859208913
2050388.8554232486,1486655.1588410437
2127592.3461244428,1583465.4624455317
2035317.9329403196,1389548.6841711237
2298564.774170249,1473314.129057717
2123491.694060267,1395689.8558776532
2237561.524706656,1393174.231802636
2766018.512115933,1854495.4427762716
2753126.40432583,1682379.90013658
2675244.3869984234,1864925.8926746373
2874529.4563439256,1855168.9681417102
2961517.8862521425,1667308.1205003588
2946695.6092084246,1766871.3824279038
2864470.5674515553,1666444.490356735
2963043.8622584655,1862527.912981346
2822496.7658032947,1761194.6006101388
2701293.8680796274,1778530.341599471
2811034.2873053052,1484259.7390479213
2853298.156865453,1579842.9654177132
2628878.2398005477,1385063.7404474807
2665993.074979352,1469145.9216205261
2947407.7331659785,1484755.1872874585
2862317.1484642075,1393180.2308094895
2740794.947865447,1567788.3188518374
2962254.7477478893,1390899.8817457254
2953567.9261445957,1583972.9031378375
2733088.6635263944,1393207.7956876836
2045753.6203455776,2025297.0308187648
2217347.5108283977,2100226.6558522005
2034585.4665596723,2115506.5226544933
2209415.2045695437,1940730.5409722165
2265718.214680976,2014804.342639601
2119317.40813015,2109711.523554198
2290437.8794775447,1932998.6887737291
2032127.9045422613,1935333.2788394196
2110898.061260972,1941850.7325337254
2159934.007544416,2025199.257840041
2137404.202745848,2354696.504953622
2193461.7008534465,2268773.83904585
2346654.9157491666,2359182.709837535
2131006.139715798,2187935.373610846
2061250.355027438,2268973.2470939294
2251381.072530672,2354801.473276478
2301205.3356262804,2268685.8505270206
2041281.3995026965,2360182.618068023
2231471.6629013033,2183681.4712523404
2036893.5399041811,2183199.7551127807
2472302.5588933183,1967968.7637522893
2574276.126946564,2064543.7618149163
2382575.9802152845,2064651.3595765922
2326130.4080382935,2170749.5891676247
2552246.821705391,2335188.267838383
2424747.084099718,2323774.286445188
2661737.9125822904,2148654.4115719274
2364644.793683447,1947769.234710218
2577720.4635731354,1948615.2129430885
2511687.5279824315,2205601.0320848282
2679996.8850316056,2263917.379351375
2866431.8121330263,2353432.7819990185
2961808.71848055,2170239.816695767
2754359.108148711,2174021.4650723087
2802494.4245931474,2262819.488890745
2866762.818172822,2176329.935023333
2942624.8077771864,2262101.4220918594
2743925.3083734913,2354165.4706294467
2641808.452499501,2357569.1457498046
2961452.168287763,2357104.0443730513
2749522.670766755,2092469.869925594
2863211.5894595096,2095915.7261917482
2748461.658690127,1936565.2866092334
2960217.387358904,1932347.5137292484
2863499.272215462,1938113.3816376529
2802167.4997722437,2016676.6345978263
2962163.3004306606,2097816.332088527
2655438.1870288416,1932318.260116316
2686498.9693569927,2010636.257560961
2938468.2410468,2013825.6316857138
2960098.1619269573,2643129.1892246306
2853951.442913148,2456422.6658066907
2765139.1652569957,2524899.1451975415
2866188.2917301734,2622594.317431637
2944837.424478911,2524246.716433852
2946716.428652274,2751299.705709769
2767829.1079058633,2638726.5816453
2748269.0831648344,2433839.981246545
2957992.304234443,2433056.4043530975
2823224.459272638,2730121.725663515
2224857.495284519,2671353.2159248176
2240238.6937761083,2542539.896581102
2126631.4804647896,2521984.6219709525
2271195.3573988895,2437387.0479507446
2135577.480311572,2668346.7772968328
2048709.0286002762,2429700.842405763
2043530.3309412084,2616876.568745653
2043810.5681137335,2720079.5863896864
2033198.156105304,2512124.6585565754
2170838.8175692447,2436248.273664316
2757997.9948146315,3116724.8525992422
2936970.329924276,3256000.577614651
2672869.818133478,2924525.6323249186
2838793.84888671,2951521.8387971455
2573190.185033806,3221179.768574733
2786283.1131386845,2817623.520550752
2941372.8105550827,3061054.729145818
2943116.053634797,2856546.975311918
2568066.6395631754,3021667.808001864
2770655.414253216,3438551.087465556
2448721.123801135,3066192.876972073
2292280.8664024016,3134943.048359048
2172566.227815193,2954653.6983576994
2065999.3279283447,3095708.0402485165
2048178.285655432,2935109.036113479
2170917.359988963,3418021.331935314
2447870.430431669,3400189.124565109
2223480.1444775728,2802271.321749511
2059962.3422509697,2808296.5972799063
2350892.029751102,2924476.2403871366
2608720.783024474,2792699.0615440393
2503325.6892262036,2475036.1567016146
2701946.414912478,2715936.387660367
2366715.473620158,2578737.4030005927
2635798.994669211,2588911.009401697
2332587.310117224,2735338.8070550794
2647364.3900547205,2452852.8720814437
2491579.2954033846,2687562.2743489295
2360854.74924075,2450368.1517472253
2486275.7626351835,2866484.8243289352
3763086.88275464,840031.8061525064
3877371.9294737885,968411.9207065109
3874537.947286434,836592.745914485
3822951.360443286,901059.5480863415
3676543.0601237966,972593.1487111137
3963486.8231536993,969836.3667455214
3769924.6856052433,966168.4153149134
3704672.1902708407,903962.6822695713
3947712.253179566,899363.3253600765
3964671.4504132057,830436.0446401257
3453356.1771851163,611746.0828652913
3497640.143887976,831705.0902976062
3346665.019430821,858217.0333950141
3468616.989757868,950798.379647439
3345881.130694852,959529.9343456839
3654438.6111343023,825512.4652910936
3599380.624611788,936998.321102019
3311369.264494683,639661.5634945496
3571476.944632189,737810.3847569259
3360780.886249542,743833.5798231813
3168101.9325065683,685624.8208589394
3240037.7122770427,874694.7154900845
3037054.080043947,785729.6967909966
3159789.588879753,951940.7573016663
3133872.5828607483,778228.3960209271
3048086.790326635,959488.7407778489
3045761.296769981,686571.9726441641
3256773.715022343,964886.1569902475
3229003.9495321237,767491.1443434596
3085347.5824186374,875763.8122272671
3666420.1521968893,719534.497408029
3865148.6852186266,773394.2009087461
3809427.6628078176,558726.4123759641
3948341.7940294067,699069.7991198773
3588531.0958581427,510044.3926480668
3802427.0732547906,717724.0222475642
3960755.4001409938,775671.7375339568
3716211.0454191794,625801.5079592767
3745267.4618819263,780029.0017566648
3935712.496398902,495080.75206972705
3039210.900281767,612068.7741976865
3145982.2961226525,575571.2082401554
3299209.5182127976,524092.697737029
3101493.2191288006,372873.4281114279
3135002.5316107427,273660.25291133317
3216926.962518196,619397.6978449094
3040158.265397217,509397.5403575054
3039394.8683717167,313324.392245772
3118946.989040634,468008.9812121798
3222946.3878915636,433774.28335344215
3317516.7733133784,1202481.2307444622
3581856.504459944,1335922.1997556216
3391048.543167445,1323127.3607243677
3468391.7797934283,1191158.06819975
3394989.6761471583,1056193.2618178744
3435066.930961866,1440759.7520660046
3569470.827238879,1453924.7771082593
3686847.017560336,1245221.2291967375
3605711.4622503086,1155732.635542072
3550451.4221433187,1046802.5543508081
3133574.372810032,1288818.5388407398
3047323.6300125476,1372859.6975490008
3038239.863490507,1464223.861532956
3243384.633621151,1453029.6367741737
3303846.006197623,1381060.848100041
3238311.3464630814,1294043.239529265
3173218.1404458485,1369257.822220718
3040537.4791500266,1287351.413733216
3128897.8598949397,1456444.8425339991
3337743.8264737274,1466352.2592649225
3871286.1044763196,1209289.0302949117
3964658.1114568873,1034645.126931178
3962713.3365439894,1213204.2919110702
3768985.395070481,1045339.113827453
3703447.6546982527,1114716.8430707352
3763516.9492530324,1196014.4151303363
3676400.223497553,1034914.9308738278
3831951.0275284117,1125621.6263074672
3951169.363642287,1122124.8574240052
3878937.196245183,1038233.5654036792
3034881.2851514183,1219631.0453722144
3276486.1640263423,1114660.7046488249
3161325.8700888166,1125364.3703015882
3120211.1075307773,1039593.3471176112
3046397.188997542,1127297.375608595
3225392.665114365,1202503.2697374132
3035694.0954837645,1036952.7348032595
3305120.2809290322,1033669.4716666762
3123397.574342246,1211231.714140095
3221254.9236532603,1042380.2489889634
3757557.658551557,1292189.080224859
3875934.9639561223,1455530.8810441217
3814698.2670273297,1373057.2564431948
3948837.347576019,1375640.2590208533
3699000.5467631184,1385358.7087746437
3764539.5498485207,1458049.0094246806
3958772.5770471534,1284691.6103184845
3863593.7742365487,1291632.784210897
3671732.8869695673,1468272.14326365
3963319.539058941,1465357.0066646885
3966372.280292819,1964057.0859676793
3785005.7400188954,1958477.7114099278
3698879.9444746384,1967713.4687383324
3877554.0569480816,1781628.0494594513
3954124.9456532244,1869936.8420291522
3885990.9757005805,1956720.6692117134
3724836.8715724605,1885311.4617236806
3775495.4146674625,1792924.9233776378
3965339.7038109535,1777938.6486778525
3838246.3136500795,1868392.7463171661
3698552.481491808,1739003.934629959
3356267.9412280354,1795170.3877442512
3646515.3496867944,1846091.3159662883
3511221.9610520983,1812610.7126111407
3585555.557009076,1548245.6834746252
3421701.716415378,1943953.9982202214
3590299.543000036,1660063.8870654723
3422104.320108569,1668302.5999313737
3457357.745606718,1550334.2521446708
3574979.796785118,1951520.8784805546
3243019.5204379926,1959028.1728751739
3184310.3830982614,1870451.7300021346
3305065.085279516,1883469.6082549514
3053213.3529674183,1876432.9444514045
3039486.7651643734,1787439.5308152304
3248032.280612385,1796119.2842890816
3132008.626136286,1955977.99151498
3039057.4347961866,1966187.4429340144
3136053.180423055,1790772.2788660564
3335448.6342666275,1966009.6529315857
3953142.7284629457,1620647.1540520212
3679060.9097264707,1533596.9071696084
3712833.431908878,1612636.2305358807
3779074.9430767554,1697407.7761917172
3835783.783731039,1621842.045072149
3966187.790350472,1708440.5579637578
3877127.709076869,1539016.5541527711
3964271.0748939994,1533786.0946850842
3768851.021629903,1541405.983820557
3882564.1069715396,1705121.6479015795
3359610.573935573,1537092.6087326892
3259391.0079301605,1706859.2097222332
3261556.1635644273,1543342.919696149
3040255.807068806,1540323.078564988
3067680.099994878,1634218.0159219755
3140068.5553051005,1541207.861095284
3145988.2402585372,1716865.7034106296
3202383.3239012617,1626813.446363929
3038972.906536283,1718768.5395204409
3325715.3094800566,1622279.9283487948
3826128.5711330078,2122285.5024694223
3880451.62165549,2202606.150519312
3965136.0582693373,2036670.5359254284
3771980.7555079465,2039835.8743431382
3684098.25629039,2035764.4844393332
3879930.4134504055,2041612.4788712782
3779977.6648562774,2201569.018443257
3965877.26144736,2209588.956887024
3716644.2224751855,2118311.472769873
3950171.3003021013,2123322.1319402615
3450156.2876867605,2447905.699972067
3597705.9680087934,2442005.1575312144
3582525.7709289817,2315484.067446591
3437526.4668995477,2166876.2138221604
3453828.328336358,2050231.286552966
3613045.257144624,2163265.0263573914
3586988.0629191212,2052368.941688056
3324786.257834479,2243769.2275728285
3703327.992557655,2260153.833009835
3419706.6730849254,2325574.884610059
3185578.454847509,2119099.717206603
3055327.2504408094,2119550.124817407
3130999.476747262,2198777.2325048046
3253732.8067838643,2038956.3724705952
3040375.457406375,2035240.4185416664
3306257.7753757965,2118665.541210342
3240388.218336904,2201237.311619292
3353053.301836209,2036101.1073553131
3136515.7204775694,2038535.5088666517
3036019.520936173,2204472.3640917405
3127159.7147437073,2451246.4093322647
3130728.402218732,2273674.242796894
3341691.453451732,2459605.082157699
3051275.932860404,2364645.5435096393
3037602.441361386,2463501.3788875025
3179412.985203477,2354954.1922207233
3242051.61402054,2278155.0611499334
3302279.1758190496,2366574.0925578345
3038143.3036132907,2272253.842774411
3242164.8818712574,2450507.4068348045
3836390.3218167163,2369196.3086326336
3952666.343492887,2370603.963566543
3880844.9920675764,2283995.04776574
3884887.316675259,2457345.4633017546
3966248.9705293947,2463667.581082128
3780257.695916061,2456658.761119706
3781288.8273391873,2288388.9144383157
3724738.1430637143,2377992.1880013593
3692906.7790318397,2465263.556412156
3965292.789272366,2279374.5229739533
3525858.124094382,2659290.6605656235
3686635.4697964843,2674255.635611323
3378657.0356883346,2702423.7340374836
3681591.251105781,2553526.4721909896
3472000.4158103657,2548596.9079984515
3461647.377598143,2810281.0555617516
3351301.5885170917,2831243.4556640214
3587330.2625043294,2755441.018264157
3588844.6101839687,2558874.8272855785
3372627.181230239,2562547.8584871544
3213886.823535182,3079735.5825688196
3306926.0896752533,2901859.2754919794
3167827.570405097,3359921.792059368
3388030.8389064004,3177887.2847092333
3052802.7196542895,2909462.2179146875
3057667.4471364534,3231120.577409415
3187770.9048509565,2922067.7527212054
3387296.914387429,3489404.3180844444
3357826.855458057,3005505.303363475
3068530.664485741,3038514.4233734673
3888602.1186856534,2717037.197188592
3873283.729811592,2627655.18966961
3824387.5668109595,2543380.7878447734
3971188.021570807,2538196.8180517834
3788479.201050155,2692688.1504928083
3768473.465629265,2612729.7812665133
3750865.8076186692,2533889.6819948275
3969341.846598852,2733576.9349272763
3963709.5400114306,2635806.5531543544
3904077.4094541436,2537673.2582357256
3524611.7239456447,3043103.919911299
3918624.3367530704,3008830.1027969164
3680063.8109547715,2833650.4134663367
3821983.776432609,2841863.352739414
3564522.7776335776,2887125.5258434
3769241.876453841,3322253.198895199
3755604.8949370575,2756156.1462522736
3723970.14281831,3036944.854334483
3947469.8131113746,2809925.645139544
3445089.096978996,2928034.03147163
3044180.9705050196,2807997.7716621486
3290915.667654947,2630235.81453404
3059195.1620889525,2666534.5352384434
3247050.649541624,2804802.9911594572
3187688.8527546655,2631509.5383218643
3040730.0945530664,2546014.5334906857
3146731.865163549,2543914.215482427
3274137.63614884,2541326.744367808
3265852.306916193,2718246.9373952653
3148478.3215327905,2773015.5631595617
4802098.271576964,270315.5551112847
4830470.689495723,166511.46088324636
4939239.80303802,107049.86925624806
4965103.509134498,275882.64292701404
4888429.127748729,236570.65113177447
4966914.6249276595,335705.0888440171
4889317.692296837,313392.20691650966
4966910.08548615,196142.85207157582
4737312.7577470755,194387.71597569404
4835559.967549577,75884.89537365342
4638742.629348606,527600.3005819948
4346021.327784023,460356.15334216185
4455825.54806278,249483.37799154737
4896029.874578262,475449.56003590295
4842472.982617832,379521.510584231
4958863.190426488,400766.9957391647
4762950.159279239,545135.112390245
4697421.074621505,284254.33831815165
4715374.801931267,435091.11636958277
4500465.173207884,506474.10495430056
4950766.650095596,692666.0226698492
4795821.48182187,695832.3118898118
4957359.221906888,597758.3605219249
4876531.144808808,754429.1694677648
4785534.337409438,612436.4268401114
4882979.264306664,552522.7443739384
4966543.345717739,517997.6954648165
4962639.117028852,768999.3248570566
4799400.852515703,769842.9348853261
4866126.881829061,642232.7323278596
4270847.71871497,507639.0610190405
4036391.5395674016,682707.8466116947
4049945.2308424436,553320.755313988
4126516.979130903,658981.8640963698
4144928.018592424,458456.48753409996
4289703.852807843,763450.0454257946
4107227.28490289,763901.9325015013
4029816.906990486,765811.4615670098
4203099.813473633,760333.5904699765
4268370.898221698,648113.3511266958
4723068.080280127,699370.9510952893
4457075.543562258,761031.4653476052
4724207.844386439,771934.6752128655
4413449.527889824,645694.5218903858
4571443.966134233,607004.5092641442
4691944.454439614,626920.8321966289
4645919.574142111,701835.0417611961
4358346.151884903,762739.7920236571
4533384.503726042,695916.7009088539
4597012.860553058,773687.4486284149
4878018.877386427,1060674.149903718
4765904.594002563,1210668.674123776
4832671.97940001,1135615.802325918
4709441.752762168,1142355.5263400704
4965329.103036663,1054904.462014312
4876949.863717715,1212479.712977278
4673779.296668968,1217408.9350714893
4964352.728037789,1216916.1665343868
4771012.452101845,1066696.7946372074
4953300.195743693,1136071.7241867688
4944678.979971375,912951.5944906239
4870343.514707892,837975.7836642872
4763321.131248437,837296.149928869
4708802.652601169,909466.4937633857
4673708.349285371,832488.3159387871
4960414.691649825,833006.651600029
4963585.661044269,991593.4791114572
4770412.992572688,989283.8407207933
4873340.102395766,990529.6525910778
4820237.945537385,915229.3148568511
4610172.842701414,952487.3269032268
4438599.292310301,947865.9730177544
4442822.444079331,1201182.274060552
4317396.17648729,1009662.0385847694
